node_index,node_id,node_type,lat,lon,city,region_id
1428,C036673,customer,16.090265,108.176675,Da Nang,DAN
1429,C000388,customer,16.099798,108.184943,Da Nang,DAN
1430,C034734,customer,16.001944,108.239372,Da Nang,DAN
1431,C030797,customer,16.044702,108.233349,Da Nang,DAN
1432,C049092,customer,15.980944,108.130103,Da Nang,DAN
1433,C012952,customer,16.017567,108.176715,Da Nang,DAN
1434,C013870,customer,16.007973,108.246723,Da Nang,DAN
1435,C017840,customer,16.102931,108.236585,Da Nang,DAN
1436,C037441,customer,16.071053,108.205027,Da Nang,DAN
1437,C043901,customer,16.072856,108.216027,Da Nang,DAN
1438,C010367,customer,16.086583,108.137823,Da Nang,DAN
1439,C027354,customer,16.030768,108.159266,Da Nang,DAN
1440,C009139,customer,16.028207,108.167951,Da Nang,DAN
1441,C005991,customer,16.040004,108.167196,Da Nang,DAN
1442,C036526,customer,16.041986,108.161015,Da Nang,DAN
1443,C016329,customer,16.050237,108.152655,Da Nang,DAN
1444,C005610,customer,15.990526,108.253716,Da Nang,DAN
1445,C032361,customer,16.017434,108.161605,Da Nang,DAN
1446,C028269,customer,16.088265,108.23999,Da Nang,DAN
1447,C041814,customer,16.013791,108.252474,Da Nang,DAN
1448,C040327,customer,16.116044,108.247944,Da Nang,DAN
1449,C024181,customer,16.009798,108.247068,Da Nang,DAN
1450,C007661,customer,16.090623,108.195553,Da Nang,DAN
1451,C010751,customer,16.043164,108.261,Da Nang,DAN
1452,C000804,customer,16.052865,108.140175,Da Nang,DAN
1453,C018521,customer,15.99439,108.275859,Da Nang,DAN
1454,C039919,customer,16.037583,108.239201,Da Nang,DAN
1455,C007122,customer,15.98765,108.231031,Da Nang,DAN
1456,C027716,customer,16.022564,108.267355,Da Nang,DAN
1457,C030634,customer,16.089028,108.241477,Da Nang,DAN
1458,C041738,customer,16.00265,108.151334,Da Nang,DAN
1459,C028479,customer,16.039373,108.256488,Da Nang,DAN
1460,C017716,customer,16.036016,108.192237,Da Nang,DAN
1461,C025486,customer,15.978341,108.219562,Da Nang,DAN
1462,C038369,customer,16.099629,108.260278,Da Nang,DAN
1463,C002593,customer,16.004333,108.241561,Da Nang,DAN
1464,C038909,customer,16.02415,108.124304,Da Nang,DAN
1465,C038061,customer,16.122826,108.260061,Da Nang,DAN
1466,C045298,customer,16.124305,108.21832,Da Nang,DAN
1467,C002694,customer,16.049907,108.180447,Da Nang,DAN
1468,C034270,customer,16.09018,108.210994,Da Nang,DAN
1469,C002670,customer,16.047656,108.264682,Da Nang,DAN
1470,C007042,customer,16.096005,108.270788,Da Nang,DAN
1471,C021083,customer,16.051651,108.20162,Da Nang,DAN
1472,C028650,customer,16.014054,108.245024,Da Nang,DAN
1473,C031288,customer,16.09543,108.276608,Da Nang,DAN
1474,C042289,customer,16.114879,108.280616,Da Nang,DAN
1475,C022593,customer,16.022235,108.265742,Da Nang,DAN
1476,C006099,customer,16.01327,108.143517,Da Nang,DAN
1477,C045138,customer,16.082859,108.137758,Da Nang,DAN
1478,C002345,customer,16.073763,108.232747,Da Nang,DAN
1479,C001526,customer,16.114649,108.234642,Da Nang,DAN
1480,C039744,customer,16.106961,108.15738,Da Nang,DAN
1481,C048498,customer,15.98518,108.240146,Da Nang,DAN
1482,C044863,customer,16.002143,108.28195,Da Nang,DAN
1483,C004488,customer,16.080564,108.175529,Da Nang,DAN
1484,C023701,customer,16.132212,108.172249,Da Nang,DAN
1485,C046129,customer,15.990042,108.217025,Da Nang,DAN
1486,C017600,customer,16.022554,108.177927,Da Nang,DAN
1487,C044255,customer,16.031041,108.215098,Da Nang,DAN
1488,C005501,customer,16.101708,108.249758,Da Nang,DAN
1489,C010742,customer,16.028334,108.151307,Da Nang,DAN
1490,C044132,customer,16.026363,108.27439,Da Nang,DAN
1491,C029898,customer,16.0785,108.157242,Da Nang,DAN
1492,C020701,customer,16.029458,108.173381,Da Nang,DAN
1493,C032288,customer,15.983829,108.184786,Da Nang,DAN
1494,C007664,customer,15.989497,108.137225,Da Nang,DAN
1495,C003386,customer,16.132905,108.140774,Da Nang,DAN
1496,C034715,customer,16.003943,108.273378,Da Nang,DAN
1497,C017715,customer,16.115609,108.134817,Da Nang,DAN
1498,C018949,customer,15.988325,108.142484,Da Nang,DAN
1499,C012271,customer,16.038368,108.151793,Da Nang,DAN
1500,C045367,customer,16.052005,108.152921,Da Nang,DAN
1501,C010355,customer,16.108936,108.177634,Da Nang,DAN
1502,C028777,customer,16.103715,108.200569,Da Nang,DAN
1503,C015257,customer,16.068059,108.267534,Da Nang,DAN
1504,C034892,customer,15.994387,108.140136,Da Nang,DAN
1505,C013478,customer,16.104138,108.131396,Da Nang,DAN
1506,C037047,customer,16.029763,108.140168,Da Nang,DAN
1507,C028224,customer,15.991492,108.201805,Da Nang,DAN
1508,C046410,customer,16.035037,108.228918,Da Nang,DAN
1509,C018751,customer,16.015419,108.279511,Da Nang,DAN
1510,C030300,customer,16.028638,108.134587,Da Nang,DAN
1511,C015803,customer,16.116943,108.233256,Da Nang,DAN
1512,C038087,customer,16.008977,108.224278,Da Nang,DAN
1513,C020244,customer,16.037544,108.236103,Da Nang,DAN
1514,C046085,customer,16.098431,108.12388,Da Nang,DAN
1515,C034018,customer,16.103363,108.141995,Da Nang,DAN
1516,C041538,customer,16.078538,108.163883,Da Nang,DAN
1517,C040855,customer,16.115219,108.183947,Da Nang,DAN
1518,C019407,customer,16.109327,108.145139,Da Nang,DAN
1519,C014229,customer,15.988114,108.211957,Da Nang,DAN
1520,C012057,customer,16.092404,108.227654,Da Nang,DAN
1521,C036430,customer,16.045997,108.216945,Da Nang,DAN
1522,C027560,customer,15.985901,108.241485,Da Nang,DAN
1523,C049919,customer,16.060576,108.143921,Da Nang,DAN
1524,C042354,customer,16.068231,108.15852,Da Nang,DAN
1525,C017376,customer,16.096112,108.159112,Da Nang,DAN
1526,C009596,customer,16.065294,108.236828,Da Nang,DAN
1527,C047897,customer,16.041787,108.178182,Da Nang,DAN
1528,C014729,customer,16.07044,108.216878,Da Nang,DAN
1529,C015167,customer,16.053239,108.261111,Da Nang,DAN
1530,C022372,customer,16.012387,108.247453,Da Nang,DAN
1531,C002475,customer,16.056488,108.237862,Da Nang,DAN
1532,C015853,customer,15.987532,108.207407,Da Nang,DAN
1533,C011064,customer,16.075052,108.188924,Da Nang,DAN
1534,C000619,customer,15.987231,108.146072,Da Nang,DAN
1535,C015891,customer,16.004734,108.123706,Da Nang,DAN
1536,C011205,customer,16.13385,108.27267,Da Nang,DAN
1537,C023209,customer,16.090376,108.169342,Da Nang,DAN
1538,C024912,customer,16.030336,108.268221,Da Nang,DAN
1539,C026274,customer,16.054348,108.259767,Da Nang,DAN
1540,C014139,customer,16.091491,108.18209,Da Nang,DAN
1541,C011483,customer,15.995289,108.254173,Da Nang,DAN
1542,C007030,customer,16.072725,108.148452,Da Nang,DAN
1543,C042335,customer,15.985072,108.261218,Da Nang,DAN
1544,C012439,customer,16.097541,108.221792,Da Nang,DAN
1545,C015246,customer,16.029483,108.136536,Da Nang,DAN
1546,C037091,customer,16.052727,108.148947,Da Nang,DAN
1547,C001913,customer,16.059232,108.252073,Da Nang,DAN
1548,C000780,customer,16.005463,108.277671,Da Nang,DAN
1549,C041908,customer,16.064967,108.274996,Da Nang,DAN
1550,C022279,customer,16.033964,108.135498,Da Nang,DAN
1551,C021550,customer,16.037313,108.222975,Da Nang,DAN
1552,C018259,customer,16.029362,108.281775,Da Nang,DAN
1553,C042531,customer,16.009418,108.227984,Da Nang,DAN
1554,C022697,customer,16.083484,108.217262,Da Nang,DAN
1555,C028734,customer,16.061324,108.223135,Da Nang,DAN
1556,C008519,customer,16.108522,108.230388,Da Nang,DAN
1557,C038877,customer,16.069595,108.224486,Da Nang,DAN
1558,C039420,customer,16.055443,108.148527,Da Nang,DAN
1559,C036473,customer,16.089593,108.124943,Da Nang,DAN
1560,C029214,customer,16.099992,108.15923,Da Nang,DAN
1561,C012846,customer,16.119958,108.181986,Da Nang,DAN
1562,C008109,customer,16.023577,108.134555,Da Nang,DAN
1563,C031595,customer,16.040302,108.256855,Da Nang,DAN
1564,C043985,customer,16.070018,108.240716,Da Nang,DAN
1565,C016268,customer,16.054866,108.233872,Da Nang,DAN
1566,C013158,customer,15.988444,108.137838,Da Nang,DAN
1567,C018830,customer,15.9806,108.259356,Da Nang,DAN
1568,C003321,customer,16.00561,108.192389,Da Nang,DAN
1569,C012015,customer,15.996702,108.206202,Da Nang,DAN
1570,C029215,customer,15.990143,108.250322,Da Nang,DAN
1571,C048038,customer,16.034318,108.14723,Da Nang,DAN
1572,C014964,customer,15.983355,108.17386,Da Nang,DAN
1573,C021697,customer,16.127774,108.182386,Da Nang,DAN
1574,C033570,customer,15.981699,108.127812,Da Nang,DAN
1575,C017435,customer,16.001384,108.244469,Da Nang,DAN
1576,C008762,customer,16.047937,108.192349,Da Nang,DAN
1577,C048639,customer,16.086178,108.142826,Da Nang,DAN
1578,C031136,customer,16.126309,108.168427,Da Nang,DAN
1579,C007916,customer,15.991017,108.137549,Da Nang,DAN
1580,C045717,customer,16.048768,108.202429,Da Nang,DAN
1581,C027824,customer,16.069113,108.125261,Da Nang,DAN
1582,C005304,customer,16.110752,108.225383,Da Nang,DAN
1583,C014204,customer,16.046756,108.191485,Da Nang,DAN
1584,C004066,customer,16.069427,108.268719,Da Nang,DAN
1585,C007950,customer,15.982265,108.172829,Da Nang,DAN
1586,C003333,customer,16.127355,108.12788,Da Nang,DAN
1587,C040227,customer,16.038326,108.224936,Da Nang,DAN
1588,C043323,customer,15.999198,108.125949,Da Nang,DAN
1589,C046502,customer,16.077118,108.161179,Da Nang,DAN
1590,C025390,customer,16.050015,108.128887,Da Nang,DAN
1591,C016094,customer,16.123033,108.244832,Da Nang,DAN
1592,C006356,customer,16.038869,108.175597,Da Nang,DAN
1593,C013753,customer,16.111043,108.162338,Da Nang,DAN
1594,C008805,customer,16.128996,108.276705,Da Nang,DAN
1595,C047613,customer,16.002644,108.141341,Da Nang,DAN
1596,C049975,customer,16.006273,108.258598,Da Nang,DAN
1597,C037239,customer,16.001084,108.179901,Da Nang,DAN
1598,C035077,customer,16.045385,108.242608,Da Nang,DAN
1599,C005010,customer,16.014067,108.199281,Da Nang,DAN
1600,C018511,customer,16.025197,108.159946,Da Nang,DAN
1601,C016232,customer,15.975913,108.229272,Da Nang,DAN
1602,C009105,customer,16.095934,108.197632,Da Nang,DAN
1603,C018482,customer,16.012854,108.135588,Da Nang,DAN
1604,C030717,customer,16.011399,108.24484,Da Nang,DAN
1605,C046335,customer,16.031626,108.245721,Da Nang,DAN
1606,C026933,customer,16.122584,108.13741,Da Nang,DAN
1607,C005450,customer,16.013064,108.246906,Da Nang,DAN
1608,C038848,customer,16.07694,108.252705,Da Nang,DAN
1609,C048289,customer,16.00038,108.218212,Da Nang,DAN
1610,C038575,customer,16.006884,108.135849,Da Nang,DAN
1611,C016147,customer,16.111938,108.231628,Da Nang,DAN
1612,C039857,customer,16.098278,108.146899,Da Nang,DAN
1613,C017650,customer,16.102115,108.25715,Da Nang,DAN
1614,C040381,customer,16.027725,108.230184,Da Nang,DAN
1615,C035910,customer,16.066967,108.129872,Da Nang,DAN
1616,C000660,customer,15.98714,108.139521,Da Nang,DAN
1617,C030478,customer,16.005694,108.186056,Da Nang,DAN
1618,C030038,customer,16.06447,108.239685,Da Nang,DAN
1619,C036101,customer,16.015529,108.255723,Da Nang,DAN
1620,C042325,customer,16.09843,108.265443,Da Nang,DAN
1621,C032337,customer,16.025952,108.184193,Da Nang,DAN
1622,C015812,customer,16.035572,108.214919,Da Nang,DAN
1623,C045602,customer,16.113863,108.130205,Da Nang,DAN
1624,C048466,customer,16.005327,108.152721,Da Nang,DAN
1625,C020710,customer,15.985841,108.215721,Da Nang,DAN
1626,C017115,customer,16.071905,108.13404,Da Nang,DAN
1627,C008580,customer,16.051634,108.137827,Da Nang,DAN
1628,C008724,customer,16.125444,108.246971,Da Nang,DAN
1629,C043514,customer,16.084097,108.153907,Da Nang,DAN
1630,C007001,customer,16.004639,108.176956,Da Nang,DAN
1631,C022548,customer,16.091443,108.128431,Da Nang,DAN
1632,C017064,customer,16.091504,108.257852,Da Nang,DAN
1633,C000819,customer,16.060284,108.226132,Da Nang,DAN
1634,C025911,customer,16.060281,108.266774,Da Nang,DAN
1635,C038597,customer,15.995184,108.173647,Da Nang,DAN
1636,C028571,customer,15.983089,108.137283,Da Nang,DAN
1637,C035121,customer,16.031071,108.153132,Da Nang,DAN
1638,C010172,customer,15.988692,108.230531,Da Nang,DAN
1639,C005191,customer,16.040951,108.196743,Da Nang,DAN
1640,C045592,customer,16.039516,108.17651,Da Nang,DAN
1641,C012064,customer,16.083432,108.230668,Da Nang,DAN
1642,C004739,customer,16.029964,108.199028,Da Nang,DAN
1643,C004577,customer,16.066896,108.210825,Da Nang,DAN
1644,C011414,customer,16.097002,108.259299,Da Nang,DAN
1645,C019426,customer,16.0907,108.232438,Da Nang,DAN
1646,C000452,customer,16.122192,108.230164,Da Nang,DAN
1647,C042267,customer,15.995401,108.142107,Da Nang,DAN
1648,C014746,customer,16.019938,108.133427,Da Nang,DAN
1649,C020882,customer,16.037627,108.125385,Da Nang,DAN
1650,C013378,customer,16.046449,108.142714,Da Nang,DAN
1651,C006193,customer,15.992497,108.131847,Da Nang,DAN
1652,C036104,customer,16.011642,108.246931,Da Nang,DAN
1653,C042378,customer,16.008897,108.193964,Da Nang,DAN
1654,C012528,customer,16.051891,108.195348,Da Nang,DAN
1655,C033173,customer,16.123695,108.163624,Da Nang,DAN
1656,C001631,customer,16.130933,108.247994,Da Nang,DAN
1657,C029975,customer,16.020654,108.281916,Da Nang,DAN
1658,C038133,customer,16.092255,108.22655,Da Nang,DAN
1659,C031412,customer,16.082151,108.249488,Da Nang,DAN
1660,C006792,customer,16.034098,108.152795,Da Nang,DAN
1661,C013864,customer,16.032608,108.225933,Da Nang,DAN
1662,C027251,customer,16.122529,108.160521,Da Nang,DAN
1663,C035117,customer,16.06944,108.134396,Da Nang,DAN
1664,C005186,customer,15.998162,108.251957,Da Nang,DAN
1665,C014739,customer,15.994582,108.193893,Da Nang,DAN
1666,C034841,customer,16.107672,108.185922,Da Nang,DAN
1667,C030200,customer,15.988843,108.15602,Da Nang,DAN
1668,C034493,customer,16.028027,108.186424,Da Nang,DAN
1669,C014895,customer,16.029305,108.265093,Da Nang,DAN
1670,C043137,customer,16.108143,108.259321,Da Nang,DAN
1671,C005392,customer,16.036071,108.228693,Da Nang,DAN
1672,C019113,customer,16.101726,108.205771,Da Nang,DAN
1673,C037724,customer,16.025292,108.254708,Da Nang,DAN
1674,C014949,customer,16.030563,108.236387,Da Nang,DAN
1675,C009038,customer,15.985604,108.228661,Da Nang,DAN
1676,C046971,customer,15.983247,108.157822,Da Nang,DAN
1677,C034002,customer,16.041867,108.194016,Da Nang,DAN
1678,C001080,customer,16.068582,108.271863,Da Nang,DAN
1679,C029065,customer,15.989108,108.211355,Da Nang,DAN
1680,C020526,customer,16.009991,108.220634,Da Nang,DAN
1681,C034655,customer,16.049865,108.155542,Da Nang,DAN
1682,C043991,customer,16.132442,108.21961,Da Nang,DAN
1683,C035780,customer,16.097625,108.163396,Da Nang,DAN
1684,C010432,customer,16.031388,108.241624,Da Nang,DAN
1685,C022996,customer,16.042599,108.251639,Da Nang,DAN
1686,C028962,customer,16.03024,108.178322,Da Nang,DAN
1687,C049015,customer,16.026421,108.239298,Da Nang,DAN
1688,C039069,customer,16.076561,108.16172,Da Nang,DAN
1689,C040706,customer,16.039384,108.129285,Da Nang,DAN
1690,C001219,customer,16.097835,108.195962,Da Nang,DAN
1691,C029168,customer,16.020208,108.176885,Da Nang,DAN
1692,C021506,customer,16.09253,108.182806,Da Nang,DAN
1693,C032203,customer,16.017258,108.141697,Da Nang,DAN
1694,C020353,customer,16.124707,108.270247,Da Nang,DAN
1695,C048884,customer,16.106472,108.197287,Da Nang,DAN
1696,C018652,customer,15.980744,108.2388,Da Nang,DAN
1697,C004203,customer,16.079334,108.21814,Da Nang,DAN
1698,C000550,customer,16.055158,108.200217,Da Nang,DAN
1699,C013344,customer,16.038637,108.177134,Da Nang,DAN
1700,C031329,customer,16.119391,108.262945,Da Nang,DAN
1701,C043564,customer,16.091466,108.169353,Da Nang,DAN
1702,C029022,customer,16.111639,108.15429,Da Nang,DAN
1703,C021343,customer,16.127482,108.258338,Da Nang,DAN
1704,C018661,customer,16.007699,108.2646,Da Nang,DAN
1705,C018435,customer,16.098028,108.154816,Da Nang,DAN
1706,C022752,customer,16.067784,108.226466,Da Nang,DAN
1707,C005682,customer,16.043088,108.173467,Da Nang,DAN
1708,C046320,customer,16.099869,108.17684,Da Nang,DAN
1709,C010259,customer,16.024172,108.172028,Da Nang,DAN
1710,C001140,customer,16.017069,108.270129,Da Nang,DAN
1711,C021956,customer,16.100407,108.156487,Da Nang,DAN
1712,C049804,customer,16.028201,108.264111,Da Nang,DAN
1713,C047702,customer,16.086138,108.199542,Da Nang,DAN
1714,C031439,customer,16.075251,108.280957,Da Nang,DAN
1715,C026588,customer,16.01011,108.164063,Da Nang,DAN
1716,C010255,customer,16.078517,108.174262,Da Nang,DAN
1717,C004743,customer,16.114629,108.16421,Da Nang,DAN
1718,C020235,customer,16.078481,108.172356,Da Nang,DAN
1719,C004620,customer,16.001877,108.144103,Da Nang,DAN
1720,C007336,customer,16.096407,108.243508,Da Nang,DAN
1721,C043701,customer,15.992748,108.174545,Da Nang,DAN
1722,C011918,customer,16.050277,108.175016,Da Nang,DAN
1723,C037796,customer,16.084293,108.217846,Da Nang,DAN
1724,C032794,customer,15.999229,108.220655,Da Nang,DAN
1725,C036127,customer,16.106044,108.259038,Da Nang,DAN
1726,C018789,customer,15.981458,108.154496,Da Nang,DAN
1727,C042946,customer,16.013469,108.204161,Da Nang,DAN
1728,C005994,customer,16.112686,108.27832,Da Nang,DAN
1729,C031873,customer,16.061639,108.274829,Da Nang,DAN
1730,C024121,customer,16.116827,108.255886,Da Nang,DAN
1731,C005810,customer,16.010529,108.239888,Da Nang,DAN
1732,C005058,customer,16.120118,108.191864,Da Nang,DAN
1733,C027342,customer,16.0318,108.178756,Da Nang,DAN
1734,C022031,customer,16.012113,108.143681,Da Nang,DAN
1735,C045644,customer,16.01951,108.169841,Da Nang,DAN
1736,C042655,customer,15.974901,108.165088,Da Nang,DAN
1737,C036575,customer,16.107981,108.257818,Da Nang,DAN
1738,C004111,customer,15.97908,108.181628,Da Nang,DAN
1739,C047545,customer,16.013573,108.164643,Da Nang,DAN
1740,C002555,customer,16.081117,108.276529,Da Nang,DAN
1741,C030705,customer,16.059119,108.145369,Da Nang,DAN
1742,C023220,customer,16.12525,108.279143,Da Nang,DAN
1743,C002213,customer,16.033776,108.142562,Da Nang,DAN
1744,C043064,customer,15.997381,108.231772,Da Nang,DAN
1745,C023875,customer,16.048966,108.217348,Da Nang,DAN
1746,C011660,customer,16.05311,108.144244,Da Nang,DAN
1747,C034014,customer,16.007498,108.16009,Da Nang,DAN
1748,C013129,customer,16.130457,108.15428,Da Nang,DAN
1749,C019830,customer,16.075113,108.2405,Da Nang,DAN
1750,C032132,customer,15.991334,108.281268,Da Nang,DAN
1751,C016028,customer,16.007823,108.14837,Da Nang,DAN
1752,C037853,customer,16.050193,108.199081,Da Nang,DAN
1753,C018826,customer,16.045479,108.258868,Da Nang,DAN
1754,C036824,customer,16.082003,108.179324,Da Nang,DAN
1755,C048444,customer,16.093651,108.201326,Da Nang,DAN
1756,C042350,customer,16.011307,108.220366,Da Nang,DAN
1757,C008013,customer,16.036891,108.143554,Da Nang,DAN
1758,C039666,customer,16.018291,108.130302,Da Nang,DAN
1759,C048270,customer,16.051983,108.177621,Da Nang,DAN
1760,C002384,customer,16.050161,108.19608,Da Nang,DAN
1761,C042162,customer,16.039994,108.172849,Da Nang,DAN
1762,C042453,customer,16.09196,108.185507,Da Nang,DAN
1763,C002411,customer,16.10664,108.162826,Da Nang,DAN
1764,C000582,customer,16.016306,108.279474,Da Nang,DAN
1765,C036806,customer,16.120768,108.227445,Da Nang,DAN
1766,C006132,customer,15.983753,108.186608,Da Nang,DAN
1767,C030518,customer,16.068911,108.222616,Da Nang,DAN
1768,C019829,customer,16.075461,108.160954,Da Nang,DAN
1769,C028610,customer,16.063609,108.231054,Da Nang,DAN
1770,C030342,customer,16.070843,108.232604,Da Nang,DAN
1771,C012815,customer,16.117368,108.197983,Da Nang,DAN
1772,C049844,customer,16.116776,108.262846,Da Nang,DAN
1773,C001333,customer,15.974196,108.228326,Da Nang,DAN
1774,C006324,customer,15.982782,108.167148,Da Nang,DAN
1775,C043636,customer,16.077545,108.126166,Da Nang,DAN
1776,C029245,customer,16.121582,108.274133,Da Nang,DAN
1777,C014480,customer,16.004244,108.148534,Da Nang,DAN
1778,C045670,customer,15.979657,108.211024,Da Nang,DAN
1779,C024480,customer,16.04792,108.159364,Da Nang,DAN
1780,C001424,customer,16.068343,108.219338,Da Nang,DAN
1781,C035833,customer,16.038303,108.239896,Da Nang,DAN
1782,C003042,customer,16.01195,108.257005,Da Nang,DAN
1783,C046570,customer,16.115367,108.135284,Da Nang,DAN
1784,C007291,customer,15.978507,108.242537,Da Nang,DAN
1785,C047802,customer,16.087669,108.155303,Da Nang,DAN
1786,C033598,customer,16.024476,108.151742,Da Nang,DAN
1787,C015440,customer,15.990985,108.13592,Da Nang,DAN
1788,C003063,customer,16.105108,108.256826,Da Nang,DAN
1789,C029995,customer,16.082569,108.156652,Da Nang,DAN
1790,C019143,customer,16.031271,108.228419,Da Nang,DAN
1791,C011089,customer,16.085805,108.252451,Da Nang,DAN
1792,C049988,customer,16.029832,108.263418,Da Nang,DAN
1793,C012257,customer,16.09878,108.271456,Da Nang,DAN
1794,C032930,customer,16.032076,108.222928,Da Nang,DAN
1795,C035159,customer,16.010293,108.138886,Da Nang,DAN
1796,C044587,customer,15.998383,108.189146,Da Nang,DAN
1797,C014947,customer,16.129862,108.183179,Da Nang,DAN
1798,C036812,customer,16.052706,108.188632,Da Nang,DAN
1799,C027004,customer,16.002485,108.218591,Da Nang,DAN
1800,C044096,customer,16.015169,108.123246,Da Nang,DAN
1801,C029634,customer,16.113509,108.154792,Da Nang,DAN
1802,C007117,customer,16.101016,108.15268,Da Nang,DAN
1803,C047205,customer,16.034242,108.243252,Da Nang,DAN
1804,C010100,customer,16.04406,108.142968,Da Nang,DAN
1805,C001440,customer,15.986092,108.123093,Da Nang,DAN
1806,C017188,customer,16.11036,108.187992,Da Nang,DAN
1807,C007890,customer,15.995996,108.152614,Da Nang,DAN
1808,C027180,customer,15.980148,108.212981,Da Nang,DAN
1809,C000405,customer,16.033033,108.125828,Da Nang,DAN
1810,C010756,customer,16.059843,108.252308,Da Nang,DAN
1811,C009341,customer,16.048594,108.239123,Da Nang,DAN
1812,C034309,customer,16.035045,108.146817,Da Nang,DAN
1813,C019507,customer,16.038795,108.208375,Da Nang,DAN
1814,C024527,customer,16.058042,108.180128,Da Nang,DAN
1815,C010084,customer,16.012034,108.156019,Da Nang,DAN
1816,C042583,customer,16.003923,108.202909,Da Nang,DAN
1817,C026318,customer,15.987482,108.250246,Da Nang,DAN
1818,C008725,customer,16.096965,108.217064,Da Nang,DAN
1819,C031294,customer,15.999112,108.26373,Da Nang,DAN
1820,C002435,customer,16.045643,108.263856,Da Nang,DAN
1821,C020990,customer,15.980821,108.157537,Da Nang,DAN
1822,C012564,customer,16.032041,108.219683,Da Nang,DAN
1823,C002290,customer,16.070023,108.12905,Da Nang,DAN
1824,C020801,customer,16.128143,108.20052,Da Nang,DAN
1825,C032908,customer,16.087575,108.269024,Da Nang,DAN
1826,C040010,customer,16.079852,108.269556,Da Nang,DAN
1827,C027961,customer,16.115158,108.235021,Da Nang,DAN
1828,C015218,customer,16.029094,108.226919,Da Nang,DAN
1829,C032306,customer,15.990473,108.172408,Da Nang,DAN
1830,C034861,customer,16.07653,108.170513,Da Nang,DAN
1831,C044828,customer,16.004576,108.233355,Da Nang,DAN
1832,C031810,customer,16.064157,108.271564,Da Nang,DAN
1833,C024331,customer,16.051535,108.258977,Da Nang,DAN
1834,C044876,customer,15.986151,108.196924,Da Nang,DAN
1835,C016908,customer,16.069487,108.122957,Da Nang,DAN
1836,C024712,customer,15.987835,108.254539,Da Nang,DAN
1837,C021720,customer,16.120426,108.266856,Da Nang,DAN
1838,C031648,customer,16.062912,108.235891,Da Nang,DAN
1839,C026388,customer,16.127135,108.249782,Da Nang,DAN
1840,C017612,customer,16.091781,108.221023,Da Nang,DAN
1841,C039460,customer,16.09316,108.154226,Da Nang,DAN
1842,C020118,customer,15.982792,108.248695,Da Nang,DAN
1843,C045647,customer,16.079762,108.19196,Da Nang,DAN
1844,C002084,customer,16.125879,108.136578,Da Nang,DAN
1845,C004145,customer,16.001787,108.264055,Da Nang,DAN
1846,C038320,customer,15.98451,108.194929,Da Nang,DAN
1847,C000852,customer,16.124853,108.194532,Da Nang,DAN
1848,C044340,customer,16.133261,108.218129,Da Nang,DAN
1849,C006182,customer,16.072956,108.226994,Da Nang,DAN
1850,C043466,customer,16.056762,108.156693,Da Nang,DAN
1851,C046332,customer,15.998476,108.273912,Da Nang,DAN
1852,C011758,customer,16.104554,108.249157,Da Nang,DAN
1853,C045529,customer,16.054212,108.220641,Da Nang,DAN
1854,C017236,customer,16.133589,108.154059,Da Nang,DAN
1855,C029633,customer,16.029484,108.12318,Da Nang,DAN
1856,C042124,customer,16.007405,108.276779,Da Nang,DAN
1857,C035405,customer,16.040272,108.254167,Da Nang,DAN
1858,C009815,customer,16.094538,108.133543,Da Nang,DAN
1859,C036592,customer,16.084869,108.146875,Da Nang,DAN
1860,C035126,customer,16.019398,108.274061,Da Nang,DAN
1861,C041147,customer,15.984539,108.202117,Da Nang,DAN
1862,C012272,customer,16.097238,108.156394,Da Nang,DAN
1863,C002958,customer,16.058494,108.215648,Da Nang,DAN
1864,C016769,customer,16.034223,108.192788,Da Nang,DAN
1865,C024590,customer,15.979428,108.262865,Da Nang,DAN
1866,C003281,customer,16.113472,108.191567,Da Nang,DAN
1867,C038966,customer,16.120219,108.155616,Da Nang,DAN
1868,C040309,customer,16.118575,108.132889,Da Nang,DAN
1869,C008049,customer,16.046949,108.200107,Da Nang,DAN
1870,C044478,customer,16.130698,108.146853,Da Nang,DAN
1871,C000174,customer,16.084903,108.273225,Da Nang,DAN
1872,C001858,customer,16.098913,108.268999,Da Nang,DAN
1873,C037145,customer,16.036267,108.27095,Da Nang,DAN
1874,C005596,customer,16.024972,108.195096,Da Nang,DAN
1875,C001752,customer,16.06167,108.221869,Da Nang,DAN
1876,C041975,customer,16.009986,108.254052,Da Nang,DAN
1877,C034094,customer,16.070098,108.16301,Da Nang,DAN
1878,C044122,customer,15.977333,108.280321,Da Nang,DAN
1879,C020918,customer,16.018366,108.24665,Da Nang,DAN
1880,C036783,customer,16.066716,108.232169,Da Nang,DAN
1881,C004939,customer,15.975462,108.166428,Da Nang,DAN
1882,C028427,customer,16.079517,108.231691,Da Nang,DAN
1883,C035847,customer,16.11884,108.25908,Da Nang,DAN
1884,C031579,customer,16.10689,108.166473,Da Nang,DAN
1885,C032544,customer,16.006201,108.26446,Da Nang,DAN
1886,C035716,customer,16.010716,108.245765,Da Nang,DAN
1887,C035605,customer,16.005971,108.181182,Da Nang,DAN
1888,C026527,customer,15.979687,108.157072,Da Nang,DAN
1889,C006523,customer,15.996058,108.231678,Da Nang,DAN
1890,C019428,customer,16.036317,108.219269,Da Nang,DAN
1891,C008619,customer,16.083577,108.268033,Da Nang,DAN
1892,C013746,customer,16.000207,108.168855,Da Nang,DAN
