origin_id,destination_id,distance_km,travel_time_min,traffic_level,road_restrictions,source_file
D006_5,C014717,441.404,1182.3,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C014718,431.675,925.0,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C014729,436.173,934.7,Low,,roads_D006_5.csv
D006_5,C014739,428.639,1148.1,Medium,,roads_D006_5.csv
D006_5,C014746,433.074,928.0,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C014747,432.051,1157.3,Medium,,roads_D006_5.csv
D006_5,C014748,437.025,1170.6,Medium,One-Way,roads_D006_5.csv
D006_5,C014761,440.277,1179.3,Medium,,roads_D006_5.csv
D006_5,C014844,441.172,945.4,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C014848,427.825,1146.0,Medium,,roads_D006_5.csv
D006_5,C014865,437.902,1501.4,High,,roads_D006_5.csv
D006_5,C014880,441.388,1182.3,Medium,,roads_D006_5.csv
D006_5,C014895,430.477,1475.9,High,,roads_D006_5.csv
D006_5,C014897,430.355,922.2,Low,,roads_D006_5.csv
D006_5,C014908,442.152,1516.0,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C014920,443.243,1519.7,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C014947,443.473,1187.9,Medium,One-Way,roads_D006_5.csv
D006_5,C014949,431.36,1478.9,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C014964,427.996,1467.4,High,,roads_D006_5.csv
D006_5,C015023,433.895,929.8,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C015037,440.702,944.4,Low,,roads_D006_5.csv
D006_5,C015040,427.192,915.4,Low,One-Way,roads_D006_5.csv
D006_5,C015167,433.163,928.2,Low,,roads_D006_5.csv
D006_5,C015191,438.385,1174.2,Medium,,roads_D006_5.csv
D006_5,C015218,431.453,924.5,Low,,roads_D006_5.csv
D006_5,C015246,434.006,1488.0,High,,roads_D006_5.csv
D006_5,C015257,434.6,1164.1,Medium,,roads_D006_5.csv
D006_5,C015274,435.948,934.2,Low,,roads_D006_5.csv
D006_5,C015303,441.357,945.8,Low,,roads_D006_5.csv
D006_5,C015377,439.148,1176.3,Medium,,roads_D006_5.csv
D006_5,C015390,432.694,927.2,Low,,roads_D006_5.csv
D006_5,C015413,435.387,1166.2,Medium,,roads_D006_5.csv
D006_5,C015420,434.613,931.3,Low,,roads_D006_5.csv
D006_5,C015440,429.904,1151.5,Medium,,roads_D006_5.csv
D006_5,C015446,439.754,942.3,Low,,roads_D006_5.csv
D006_5,C015486,441.555,1182.7,Medium,,roads_D006_5.csv
D006_5,C015619,435.806,933.9,Low,,roads_D006_5.csv
D006_5,C015627,431.633,924.9,Low,,roads_D006_5.csv
D006_5,C015650,435.934,1167.7,Medium,,roads_D006_5.csv
D006_5,C015659,440.556,1180.1,Medium,,roads_D006_5.csv
D006_5,C015696,431.802,925.3,Low,,roads_D006_5.csv
D006_5,C015715,440.905,1181.0,Medium,,roads_D006_5.csv
D006_5,C015728,430.724,1153.7,Medium,,roads_D006_5.csv
D006_5,C015740,427.799,916.7,Low,,roads_D006_5.csv
D006_5,C015741,429.093,919.5,Low,,roads_D006_5.csv
D006_5,C015764,438.462,939.6,Low,,roads_D006_5.csv
D006_5,C015785,438.942,1175.7,Medium,,roads_D006_5.csv
D006_5,C015803,440.755,944.5,Low,,roads_D006_5.csv
D006_5,C015812,432.472,1158.4,Medium,,roads_D006_5.csv
D006_5,C015832,427.972,1146.4,Medium,,roads_D006_5.csv
D006_5,C015842,432.784,927.4,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C015853,427.509,1145.1,Medium,,roads_D006_5.csv
D006_5,C015881,440.786,944.5,Low,,roads_D006_5.csv
D006_5,C015891,431.732,1156.4,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C015897,438.593,1503.7,High,One-Way,roads_D006_5.csv
D006_5,C015910,431.805,1156.6,Medium,One-Way,roads_D006_5.csv
D006_5,C015990,432.296,1157.9,Medium,,roads_D006_5.csv
D006_5,C016028,431.345,924.3,Low,,roads_D006_5.csv
D006_5,C016036,430.171,921.8,Low,,roads_D006_5.csv
D006_5,C016059,439.945,1178.4,Medium,,roads_D006_5.csv
D006_5,C016068,438.082,1502.0,High,,roads_D006_5.csv
D006_5,C016070,438.165,938.9,Low,,roads_D006_5.csv
D006_5,C016094,441.114,945.2,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C016106,434.63,1164.2,Medium,,roads_D006_5.csv
D006_5,C016147,440.258,943.4,Low,,roads_D006_5.csv
D006_5,C016195,440.259,1179.3,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C016226,439.139,941.0,Low,,roads_D006_5.csv
D006_5,C016232,425.665,1140.2,Medium,,roads_D006_5.csv
D006_5,C016268,434.046,1488.2,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C016329,435.767,1167.2,Medium,,roads_D006_5.csv
D006_5,C016397,431.674,925.0,Low,,roads_D006_5.csv
D006_5,C016450,438.484,939.6,Low,,roads_D006_5.csv
D006_5,C016468,443.646,1188.3,Medium,,roads_D006_5.csv
D006_5,C016477,425.589,1140.0,Medium,,roads_D006_5.csv
D006_5,C016481,442.34,1184.8,Medium,,roads_D006_5.csv
D006_5,C016493,427.903,1146.2,Medium,,roads_D006_5.csv
D006_5,C016509,428.781,918.8,Low,,roads_D006_5.csv
D006_5,C016561,429.66,1150.9,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C016613,437.311,1499.4,High,,roads_D006_5.csv
D006_5,C016711,428.265,1468.3,High,,roads_D006_5.csv
D006_5,C016769,432.928,1159.6,Medium,,roads_D006_5.csv
D006_5,C016822,442.967,1186.5,Medium,,roads_D006_5.csv
D006_5,C016908,438.681,940.0,Low,,roads_D006_5.csv
D006_5,C016915,426.924,1143.5,Medium,,roads_D006_5.csv
D006_5,C016963,434.245,930.5,Low,,roads_D006_5.csv
D006_5,C017028,431.851,925.4,Low,One-Way,roads_D006_5.csv
D006_5,C017060,442.559,948.3,Low,,roads_D006_5.csv
D006_5,C017064,437.378,937.2,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C017076,429.767,920.9,Low,,roads_D006_5.csv
D006_5,C017085,438.802,940.3,Low,One-Way,roads_D006_5.csv
D006_5,C017115,438.62,1174.9,Medium,,roads_D006_5.csv
D006_5,C017133,433.12,928.1,Low,,roads_D006_5.csv
D006_5,C017188,441.245,1181.9,Medium,,roads_D006_5.csv
D006_5,C017236,444.671,1191.1,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C017268,438.728,1504.2,High,One-Way,roads_D006_5.csv
D006_5,C017292,437.787,1172.6,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C017327,432.871,927.6,Low,,roads_D006_5.csv
D006_5,C017349,445.225,1192.6,Medium,,roads_D006_5.csv
D006_5,C017376,440.507,1179.9,Medium,,roads_D006_5.csv
D006_5,C017415,437.107,1170.8,Medium,,roads_D006_5.csv
D006_5,C017435,428.003,1146.4,Medium,,roads_D006_5.csv
D006_5,C017491,424.829,910.3,Low,,roads_D006_5.csv
D006_5,C017505,443.51,1188.0,Medium,,roads_D006_5.csv
D006_5,C017506,429.341,920.0,Low,,roads_D006_5.csv
D006_5,C017528,439.036,1176.0,Medium,,roads_D006_5.csv
D006_5,C017564,444.049,1189.4,Medium,,roads_D006_5.csv
D006_5,C017592,435.024,1165.2,Medium,,roads_D006_5.csv
D006_5,C017600,432.087,1481.4,High,,roads_D006_5.csv
D006_5,C017612,438.362,1174.2,Medium,,roads_D006_5.csv
D006_5,C017616,432.406,926.6,Low,One-Way,roads_D006_5.csv
D006_5,C017644,427.893,1146.1,Medium,,roads_D006_5.csv
D006_5,C017650,438.542,939.7,Low,,roads_D006_5.csv
D006_5,C017699,439.388,1176.9,Medium,,roads_D006_5.csv
D006_5,C017715,443.282,1187.4,Medium,,roads_D006_5.csv
D006_5,C017716,433.136,1160.2,Medium,,roads_D006_5.csv
D006_5,C017730,428.55,1147.9,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C017736,436.653,1497.1,High,,roads_D006_5.csv
D006_5,C017744,434.702,1164.4,Medium,,roads_D006_5.csv
D006_5,C017840,439.157,941.1,Low,,roads_D006_5.csv
D006_5,C017847,432.807,1159.3,Medium,,roads_D006_5.csv
D006_5,C017893,432.55,926.9,Low,,roads_D006_5.csv
D006_5,C017901,430.026,1151.9,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C017929,436.869,1170.2,Medium,,roads_D006_5.csv
D006_5,C017965,441.683,1183.1,Medium,,roads_D006_5.csv
D006_5,C018018,428.877,919.0,Low,,roads_D006_5.csv
D006_5,C018053,435.558,933.3,Low,,roads_D006_5.csv
D006_5,C018055,439.087,1176.1,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C018087,434.458,1163.7,Medium,,roads_D006_5.csv
D006_5,C018146,444.122,1189.6,Medium,,roads_D006_5.csv
D006_5,C018149,427.957,917.1,Low,,roads_D006_5.csv
D006_5,C018228,430.983,923.5,Low,,roads_D006_5.csv
D006_5,C018255,428.684,918.6,Low,,roads_D006_5.csv
D006_5,C018256,432.679,1159.0,Medium,,roads_D006_5.csv
D006_5,C018259,430.059,1151.9,Medium,,roads_D006_5.csv
D006_5,C018275,439.006,940.7,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C018290,428.247,1147.1,Medium,,roads_D006_5.csv
D006_5,C018317,429.923,921.3,Low,,roads_D006_5.csv
D006_5,C018349,440.899,944.8,Low,,roads_D006_5.csv
D006_5,C018393,427.711,1145.7,Medium,,roads_D006_5.csv
D006_5,C018432,439.998,1508.6,High,,roads_D006_5.csv
D006_5,C018435,440.833,1180.8,Medium,,roads_D006_5.csv
D006_5,C018482,432.253,1157.8,Medium,,roads_D006_5.csv
D006_5,C018511,432.876,1159.5,Medium,,roads_D006_5.csv
D006_5,C018521,426.432,1462.1,High,,roads_D006_5.csv
D006_5,C018546,442.86,949.0,Low,,roads_D006_5.csv
D006_5,C018646,443.529,950.4,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C018652,425.93,1140.9,Medium,,roads_D006_5.csv
D006_5,C018661,428.158,917.5,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C018684,440.047,1178.7,Medium,One-Way,roads_D006_5.csv
D006_5,C018751,428.61,1148.1,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C018769,440.217,943.3,Low,,roads_D006_5.csv
D006_5,C018789,428.345,1147.4,Medium,,roads_D006_5.csv
D006_5,C018806,440.286,1179.3,Medium,,roads_D006_5.csv
D006_5,C018826,432.383,1482.5,High,,roads_D006_5.csv
D006_5,C018830,425.372,1139.4,Medium,One-Way,roads_D006_5.csv
D006_5,C018868,431.135,1154.8,Medium,,roads_D006_5.csv
D006_5,C018915,429.765,1151.2,Medium,,roads_D006_5.csv
D006_5,C018944,441.801,946.7,Low,One-Way,roads_D006_5.csv
D006_5,C018949,429.428,1150.3,Medium,,roads_D006_5.csv
D006_5,C018982,435.44,1166.4,Medium,,roads_D006_5.csv
D006_5,C018983,442.192,947.6,Low,,roads_D006_5.csv
D006_5,C018995,428.783,1148.5,Medium,,roads_D006_5.csv
D006_5,C019030,430.081,921.6,Low,,roads_D006_5.csv
D006_5,C019063,427.73,1145.7,Medium,,roads_D006_5.csv
D006_5,C019066,443.946,1189.1,Medium,,roads_D006_5.csv
D006_5,C019113,439.838,1178.1,Medium,,roads_D006_5.csv
D006_5,C019140,438.294,939.2,Low,,roads_D006_5.csv
D006_5,C019143,431.648,925.0,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C019146,436.461,935.3,Low,,roads_D006_5.csv
D006_5,C019161,431.214,924.0,Low,One-Way,roads_D006_5.csv
D006_5,C019166,438.422,1503.2,High,,roads_D006_5.csv
D006_5,C019231,433.972,929.9,Low,,roads_D006_5.csv
D006_5,C019262,436.66,935.7,Low,,roads_D006_5.csv
D006_5,C019267,432.286,1157.9,Medium,,roads_D006_5.csv
D006_5,C019291,431.838,925.4,Low,,roads_D006_5.csv
D006_5,C019292,435.313,1166.0,Medium,,roads_D006_5.csv
D006_5,C019377,441.837,1183.5,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C019407,442.317,1184.8,Medium,,roads_D006_5.csv
D006_5,C019414,438.195,1502.4,High,,roads_D006_5.csv
D006_5,C019426,437.946,1173.1,Medium,,roads_D006_5.csv
D006_5,C019428,432.435,1158.3,Medium,,roads_D006_5.csv
D006_5,C019507,432.995,1484.6,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C019508,430.442,1475.8,High,,roads_D006_5.csv
D006_5,C019523,426.673,1142.9,Medium,,roads_D006_5.csv
D006_5,C019540,425.37,1139.4,Medium,,roads_D006_5.csv
D006_5,C019618,428.83,918.9,Low,,roads_D006_5.csv
D006_5,C019623,431.124,1154.8,Medium,,roads_D006_5.csv
D006_5,C019626,428.653,1469.7,High,,roads_D006_5.csv
D006_5,C019691,430.691,1153.6,Medium,,roads_D006_5.csv
D006_5,C019712,433.738,1161.8,Medium,,roads_D006_5.csv
D006_5,C019723,439.771,942.4,Low,,roads_D006_5.csv
D006_5,C019724,433.803,1162.0,Medium,,roads_D006_5.csv
D006_5,C019730,434.448,1163.7,Medium,,roads_D006_5.csv
D006_5,C019736,439.777,1507.8,High,,roads_D006_5.csv
D006_5,C019762,429.949,921.3,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C019829,438.239,939.1,Low,,roads_D006_5.csv
D006_5,C019830,436.055,934.4,Low,One-Way,roads_D006_5.csv
D006_5,C019914,439.106,940.9,Low,,roads_D006_5.csv
D006_5,C019928,438.699,1504.1,High,,roads_D006_5.csv
D006_5,C019947,424.755,1137.7,Medium,,roads_D006_5.csv
D006_5,C019995,440.787,944.5,Low,One-Way,roads_D006_5.csv
D006_5,C020031,443.525,1188.0,Medium,,roads_D006_5.csv
D006_5,C020033,429.804,1151.3,Medium,,roads_D006_5.csv
D006_5,C020046,426.789,1463.3,High,,roads_D006_5.csv
D006_5,C020118,425.888,912.6,Low,One-Way,roads_D006_5.csv
D006_5,C020119,439.349,1176.8,Medium,,roads_D006_5.csv
D006_5,C020183,440.82,1180.8,Medium,,roads_D006_5.csv
D006_5,C020197,433.637,1161.5,Medium,One-Way,roads_D006_5.csv
D006_5,C020223,435.287,932.8,Low,,roads_D006_5.csv
D006_5,C020235,438.246,1173.9,Medium,,roads_D006_5.csv
D006_5,C020244,432.12,1157.5,Medium,,roads_D006_5.csv
D006_5,C020293,433.286,1160.6,Medium,,roads_D006_5.csv
D006_5,C020301,433.759,929.5,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C020319,442.24,1516.3,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C020329,440.36,1179.5,Medium,,roads_D006_5.csv
D006_5,C020332,440.191,1509.2,High,,roads_D006_5.csv
D006_5,C020334,442.878,949.0,Low,,roads_D006_5.csv
D006_5,C020353,440.653,944.3,Low,,roads_D006_5.csv
D006_5,C020437,429.11,919.5,Low,,roads_D006_5.csv
D006_5,C020462,440.713,944.4,Low,,roads_D006_5.csv
D006_5,C020475,433.236,1160.5,Medium,,roads_D006_5.csv
D006_5,C020500,425.973,912.8,Low,,roads_D006_5.csv
D006_5,C020508,444.269,1190.0,Medium,,roads_D006_5.csv
D006_5,C020511,432.874,1484.1,High,,roads_D006_5.csv
D006_5,C020526,429.565,920.5,Low,One-Way,roads_D006_5.csv
D006_5,C020527,438.068,938.7,Low,,roads_D006_5.csv
D006_5,C020531,435.733,933.7,Low,,roads_D006_5.csv
D006_5,C020573,438.199,1173.7,Medium,,roads_D006_5.csv
D006_5,C020608,438.734,1175.2,Medium,,roads_D006_5.csv
D006_5,C020611,436.292,1495.9,High,,roads_D006_5.csv
D006_5,C020637,438.447,939.5,Low,,roads_D006_5.csv
D006_5,C020647,439.466,941.7,Low,,roads_D006_5.csv
D006_5,C020651,439.266,941.3,Low,,roads_D006_5.csv
D006_5,C020692,443.67,1188.4,Medium,,roads_D006_5.csv
D006_5,C020701,432.955,1159.7,Medium,One-Way,roads_D006_5.csv
D006_5,C020710,427.1,1464.3,High,,roads_D006_5.csv
D006_5,C020737,427.884,1146.1,Medium,,roads_D006_5.csv
D006_5,C020757,431.406,1155.6,Medium,,roads_D006_5.csv
D006_5,C020759,425.317,1139.2,Medium,,roads_D006_5.csv
D006_5,C020787,429.384,1150.1,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C020801,442.822,1186.1,Medium,,roads_D006_5.csv
D006_5,C020815,424.572,1137.2,Medium,,roads_D006_5.csv
D006_5,C020874,437.366,937.2,Low,,roads_D006_5.csv
D006_5,C020882,435.201,932.6,Low,,roads_D006_5.csv
D006_5,C020904,428.524,918.3,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C020918,429.776,1151.2,Medium,,roads_D006_5.csv
D006_5,C020968,430.072,1152.0,Medium,,roads_D006_5.csv
D006_5,C020987,434.901,1164.9,Medium,,roads_D006_5.csv
D006_5,C020990,428.19,1468.1,High,,roads_D006_5.csv
D006_5,C021033,438.699,940.1,Low,,roads_D006_5.csv
D006_5,C021054,436.801,1497.6,High,,roads_D006_5.csv
D006_5,C021064,430.319,1152.6,Medium,,roads_D006_5.csv
D006_5,C021066,434.474,1163.8,Medium,,roads_D006_5.csv
D006_5,C021069,433.242,1160.5,Medium,,roads_D006_5.csv
D006_5,C021077,436.439,935.2,Low,,roads_D006_5.csv
D006_5,C021083,434.561,1489.9,High,,roads_D006_5.csv
D006_5,C021152,429.599,1150.7,Medium,,roads_D006_5.csv
D006_5,C021179,441.502,1182.6,Medium,,roads_D006_5.csv
D006_5,C021181,441.283,1182.0,Medium,,roads_D006_5.csv
D006_5,C021306,431.44,924.5,Low,,roads_D006_5.csv
D006_5,C021309,437.335,1171.4,Medium,,roads_D006_5.csv
D006_5,C021331,431.688,1156.3,Medium,,roads_D006_5.csv
D006_5,C021343,441.252,1512.9,High,,roads_D006_5.csv
D006_5,C021397,434.085,1488.3,High,,roads_D006_5.csv
D006_5,C021489,436.553,935.5,Low,,roads_D006_5.csv
D006_5,C021497,437.731,938.0,Low,One-Way,roads_D006_5.csv
D006_5,C021506,439.469,1506.7,High,,roads_D006_5.csv
D006_5,C021526,429.3,1149.9,Medium,,roads_D006_5.csv
D006_5,C021550,432.443,926.7,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C021551,432.323,1158.0,Medium,,roads_D006_5.csv
D006_5,C021572,431.161,923.9,Low,,roads_D006_5.csv
D006_5,C021611,429.579,920.5,Low,One-Way,roads_D006_5.csv
D006_5,C021647,434.723,931.5,Low,,roads_D006_5.csv
D006_5,C021678,426.111,1141.4,Medium,,roads_D006_5.csv
D006_5,C021688,435.316,932.8,Low,,roads_D006_5.csv
D006_5,C021697,443.27,949.9,Low,One-Way,roads_D006_5.csv
D006_5,C021714,425.807,912.4,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C021720,440.275,1509.5,High,,roads_D006_5.csv
D006_5,C021743,442.035,1184.0,Medium,,roads_D006_5.csv
D006_5,C021810,428.894,1148.8,Medium,,roads_D006_5.csv
D006_5,C021839,443.075,1186.8,Medium,,roads_D006_5.csv
D006_5,C021852,434.551,1164.0,Medium,,roads_D006_5.csv
D006_5,C021857,437.958,1173.1,Medium,,roads_D006_5.csv
D006_5,C021860,427.837,916.8,Low,,roads_D006_5.csv
D006_5,C021861,433.957,1162.4,Medium,,roads_D006_5.csv
D006_5,C021889,433.534,1161.3,Medium,,roads_D006_5.csv
D006_5,C021926,426.18,1141.6,Medium,,roads_D006_5.csv
D006_5,C021956,441.041,1512.1,High,,roads_D006_5.csv
D006_5,C022002,441.255,1181.9,Medium,,roads_D006_5.csv
D006_5,C022004,429.961,921.3,Low,One-Way,roads_D006_5.csv
D006_5,C022031,431.94,925.6,Low,,roads_D006_5.csv
D006_5,C022086,443.728,1188.6,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C022119,434.708,1164.4,Medium,,roads_D006_5.csv
D006_5,C022144,435.948,1167.7,Medium,,roads_D006_5.csv
D006_5,C022152,429.921,1151.6,Medium,,roads_D006_5.csv
D006_5,C022214,426.775,914.5,Low,,roads_D006_5.csv
D006_5,C022218,440.713,1180.5,Medium,,roads_D006_5.csv
D006_5,C022252,432.591,1483.2,High,,roads_D006_5.csv
D006_5,C022266,431.655,1156.2,Medium,,roads_D006_5.csv
D006_5,C022279,434.515,931.1,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C022282,429.629,1150.8,Medium,,roads_D006_5.csv
D006_5,C022297,442.405,1185.0,Medium,,roads_D006_5.csv
D006_5,C022312,441.174,1512.6,High,One-Way,roads_D006_5.csv
D006_5,C022363,431.289,1478.7,High,,roads_D006_5.csv
D006_5,C022370,435.904,1167.6,Medium,One-Way,roads_D006_5.csv
D006_5,C022372,429.11,919.5,Low,,roads_D006_5.csv
D006_5,C022404,427.356,915.8,Low,,roads_D006_5.csv
D006_5,C022410,439.506,1177.2,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C022480,436.884,1170.2,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C022527,432.644,927.1,Low,,roads_D006_5.csv
D006_5,C022548,440.874,1180.9,Medium,,roads_D006_5.csv
D006_5,C022577,431.38,1155.5,Medium,,roads_D006_5.csv
D006_5,C022593,429.698,1473.2,High,,roads_D006_5.csv
D006_5,C022651,441.433,1182.4,Medium,,roads_D006_5.csv
D006_5,C022661,434.269,930.6,Low,,roads_D006_5.csv
D006_5,C022672,437.29,1499.3,High,,roads_D006_5.csv
D006_5,C022696,434.157,930.3,Low,,roads_D006_5.csv
D006_5,C022697,437.568,937.6,Low,One-Way,roads_D006_5.csv
D006_5,C022752,435.633,1166.9,Medium,,roads_D006_5.csv
D006_5,C022783,431.02,923.6,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C022876,441.865,1183.6,Medium,,roads_D006_5.csv
D006_5,C022996,432.259,1482.0,High,,roads_D006_5.csv
D006_5,C023023,442.923,949.1,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C023025,441.508,946.1,Low,,roads_D006_5.csv
D006_5,C023036,430.814,1477.1,High,,roads_D006_5.csv
D006_5,C023068,431.082,1154.7,Medium,,roads_D006_5.csv
D006_5,C023080,438.665,940.0,Low,,roads_D006_5.csv
D006_5,C023138,428.269,917.7,Low,,roads_D006_5.csv
D006_5,C023143,440.91,944.8,Low,,roads_D006_5.csv
D006_5,C023156,429.567,1150.6,Medium,,roads_D006_5.csv
D006_5,C023206,427.546,1145.2,Medium,One-Way,roads_D006_5.csv
D006_5,C023209,439.607,1507.2,High,One-Way,roads_D006_5.csv
D006_5,C023218,426.936,1143.6,Medium,,roads_D006_5.csv
D006_5,C023220,440.491,1510.3,High,,roads_D006_5.csv
D006_5,C023279,437.501,1171.9,Medium,,roads_D006_5.csv
D006_5,C023363,439.611,942.0,Low,,roads_D006_5.csv
D006_5,C023376,431.963,925.6,Low,,roads_D006_5.csv
D006_5,C023415,433.195,1160.3,Medium,,roads_D006_5.csv
D006_5,C023482,432.572,1158.7,Medium,,roads_D006_5.csv
D006_5,C023512,435.083,1165.4,Medium,,roads_D006_5.csv
D006_5,C023530,441.978,947.1,Low,,roads_D006_5.csv
D006_5,C023583,438.417,1174.3,Medium,,roads_D006_5.csv
D006_5,C023647,428.793,1148.6,Medium,One-Way,roads_D006_5.csv
D006_5,C023657,433.298,928.5,Low,One-Way,roads_D006_5.csv
D006_5,C023701,444.023,1522.4,High,,roads_D006_5.csv
D006_5,C023720,441.859,1183.6,Medium,,roads_D006_5.csv
D006_5,C023742,427.53,1145.2,Medium,,roads_D006_5.csv
D006_5,C023793,437.722,938.0,Low,,roads_D006_5.csv
D006_5,C023843,435.933,934.1,Low,,roads_D006_5.csv
D006_5,C023853,437.412,1171.6,Medium,,roads_D006_5.csv
D006_5,C023875,433.848,1487.5,High,,roads_D006_5.csv
D006_5,C023878,432.025,925.8,Low,,roads_D006_5.csv
D006_5,C023880,439.381,1506.4,High,,roads_D006_5.csv
D006_5,C023887,433.342,1160.7,Medium,,roads_D006_5.csv
D006_5,C023894,428.21,1468.1,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C023897,434.658,931.4,Low,,roads_D006_5.csv
D006_5,C023913,431.58,1156.0,Medium,,roads_D006_5.csv
D006_5,C023960,443.107,1519.2,High,,roads_D006_5.csv
D006_5,C023965,437.892,1172.9,Medium,,roads_D006_5.csv
D006_5,C023968,441.124,1181.6,Medium,,roads_D006_5.csv
D006_5,C024004,431.546,924.7,Low,,roads_D006_5.csv
D006_5,C024007,444.231,1189.9,Medium,,roads_D006_5.csv
D006_5,C024038,439.476,1177.2,Medium,,roads_D006_5.csv
D006_5,C024121,440.163,1179.0,Medium,,roads_D006_5.csv
D006_5,C024133,428.536,1147.9,Medium,,roads_D006_5.csv
D006_5,C024163,425.958,912.8,Low,,roads_D006_5.csv
D006_5,C024181,428.841,1148.7,Medium,,roads_D006_5.csv
D006_5,C024195,436.406,935.2,Low,,roads_D006_5.csv
D006_5,C024263,439.366,1176.9,Medium,,roads_D006_5.csv
D006_5,C024288,429.276,919.9,Low,,roads_D006_5.csv
D006_5,C024293,433.899,1162.2,Medium,,roads_D006_5.csv
D006_5,C024312,436.475,1169.1,Medium,No Heavy Trucks,roads_D006_5.csv
D006_5,C024331,433.034,927.9,Low,,roads_D006_5.csv
D006_5,C024357,429.455,920.3,Low,,roads_D006_5.csv
D006_5,C024370,428.96,919.2,Low,,roads_D006_5.csv
D006_5,C024403,438.158,938.9,Low,,roads_D006_5.csv
D006_5,C024418,430.572,1153.3,Medium,,roads_D006_5.csv
D006_5,C024430,435.229,1165.8,Medium,,roads_D006_5.csv
D006_5,C024467,431.181,1478.3,High,No Heavy Trucks,roads_D006_5.csv
D006_5,C024479,433.899,929.8,Low,,roads_D006_5.csv
D006_5,C024480,435.329,932.8,Low,No Heavy Trucks,roads_D006_5.csv
D006_5,C024527,435.836,1167.4,Medium,,roads_D006_5.csv
D006_5,C024528,436.973,936.4,Low,,roads_D006_5.csv
D006_5,C024543,434.913,932.0,Low,,roads_D006_5.csv
D006_5,C024559,428.527,918.3,Low,,roads_D006_5.csv
D006_5,C024590,425.154,911.0,Low,,roads_D006_5.csv
D006_5,C024613,438.988,1505.1,High,,roads_D006_5.csv
D006_5,C024681,443.686,950.8,Low,,roads_D006_5.csv
D006_5,C024686,427.047,1464.2,High,,roads_D006_5.csv
D006_5,C024712,426.278,1141.8,Medium,,roads_D006_5.csv
D006_5,C024768,444.056,1189.4,Medium,,roads_D006_5.csv
D006_5,C024783,429.679,1150.9,Medium,,roads_D006_5.csv
D006_5,C024882,436.84,1170.1,Medium,,roads_D006_5.csv
D006_5,C024901,436.727,935.8,Low,,roads_D006_5.csv
D006_5,C024912,430.508,922.5,Low,,roads_D006_5.csv
D006_5,C024921,440.436,943.8,Low,,roads_D006_5.csv
D006_5,C025005,440.416,943.7,Low,,roads_D006_5.csv
D006_5,C025036,428.78,1148.5,Medium,,roads_D006_5.csv
D006_5,C025063,433.435,928.8,Low,,roads_D006_5.csv
D006_5,C025066,442.567,1185.4,Medium,,roads_D006_5.csv
D006_5,C025082,442.895,1518.5,High,One-Way,roads_D006_5.csv
D006_5,C025147,430.641,1476.5,High,,roads_D006_5.csv
D006_5,C025163,433.786,929.5,Low,,roads_D006_5.csv
D006_5,C025201,435.357,1166.1,Medium,,roads_D006_5.csv
D006_5,C025238,430.927,1154.3,Medium,,roads_D006_5.csv
D006_5,C025266,426.729,914.4,Low,,roads_D006_5.csv
D006_5,C025269,433.511,1161.2,Medium,,roads_D006_5.csv
